0.728233183,4.656582771
0.900942195,4.946166192
0.801769906,4.558234562
0.139800657,3.192692232
0.472142528,4.25653037
0.278814542,2.81786273
0.657183335,3.969214302
0.046937331,2.925925653
0.061447224,3.033671959
0.724248694,4.041000081
0.130227053,2.367755227
0.131589298,2.489701399
0.104517256,2.272023747
0.153031591,2.570663595
0.953807816,3.973722415
0.658710817,4.562073408
0.143219999,3.096286522
0.813139777,4.289024726
0.165356179,3.074256265
0.335390766,3.392326967
0.066406554,2.923858409
0.962135596,3.670828557
0.868946641,1.679293928
0.820716988,2.198635357
0.556735906,5.281234472
0.040803612,3.116882758
0.109747498,2.718045736
0.853889257,1.712627866
0.044214388,2.738298844
0.099077383,2.282540367
0.153890522,2.6771916
0.941399661,5.56817153
0.055816734,3.16204426
0.852557629,2.13082744
0.450135577,1.731263792
0.871540222,1.64659396
0.929876115,1.50568626
0.638275397,1.960563474
0.866494878,5.547080328
0.92614278,4.003438294
0.128004381,2.733992268
0.399805807,4.651253422
0.312297573,3.646027571
0.885576289,4.442337285
0.750289017,2.554276757
0.050517357,3.149911487
0.382262224,2.929537723
0.871937316,2.273038133
0.354286231,2.312224237
0.372431052,1.826673844
0.181162695,3.189076517
0.304511607,3.425332822
0.132631508,3.161283055
0.413928749,2.654003485
0.12004502,3.219255899
0.922172067,2.136555427
0.92424056,4.845781479
0.916372083,4.836309803
0.793766088,2.294988496
0.028414895,2.989490912
0.890616608,4.702032187
0.356290388,2.693904303
0.112629049,3.003550771
0.460328408,1.38182229
0.128072348,3.07599602
0.09421155,3.342902928
0.722505838,5.050289398
0.910039417,2.346854334
0.05336097,3.553624992
0.925088415,2.276946745
0.66960013,3.348885836
0.816675691,2.58105344
0.674670066,1.534161604
0.905830915,2.332107219
0.760627996,5.400936855
0.233024675,2.612981918
0.943397837,2.253411525
0.209234566,2.586438549
0.92680003,2.50643658
0.881107853,2.010853181
0.506192631,2.201331209
0.885426474,2.049782675
0.432310769,4.57908835
0.76958049,4.593444577
0.914631593,5.235776997
0.225647808,2.906174414
0.041215686,3.649723033
0.929039786,4.134537491
0.792356974,4.503778456
0.580255448,3.405710333
0.223455299,2.508572634
0.06369062,2.858337885
0.072661678,2.900701573
0.226561448,2.515644047
0.884332916,4.918097468
0.880787378,3.00071445
0.866614826,1.80267292
0.078479389,3.406903884
0.428480068,2.610356524
0.050969867,2.941307971
0.714602402,5.362401803
0.831450259,5.385450384
0.447801166,2.050078714
0.830237341,1.825933063
0.274340377,3.579226271
0.098926721,4.913462762
0.085061145,3.376650766
0.80802238,5.479765176
0.780842294,4.843262699
0.032446982,3.359523004
0.05279825,2.762736074
0.723332293,5.193256483
0.088876384,3.003070897
0.771902838,5.291612799
0.789455153,2.831673424
0.084295104,3.27320071
0.136093021,4.253470378
0.036920638,3.416565251
0.268207146,2.832993146
0.532239679,5.293406135
0.547624666,4.070706123
0.053557482,3.191224435
0.666991214,3.191495194
0.942646658,3.838167628
0.140993295,2.639322192
0.052262882,3.135518102
0.913098375,2.397042944
0.75543479,1.926046625
0.885726621,2.379335468
0.124519222,2.673333491
0.505690259,2.107785241
0.088996006,3.36586278
0.175383888,3.054826889
0.176782803,3.070506075
0.341807367,1.835658465
0.607581291,2.363756073
0.749199706,2.316999386
0.310640414,3.075976094
0.925424179,2.481211001
0.89499655,2.518843706
0.036882548,3.681786269
0.336130688,3.087604465
0.115761114,2.643372595
0.885486578,3.196049817
0.999985862,3.231461228
0.895706303,2.519210926
0.951181173,2.549516604
0.877824226,5.276974923
0.80325494,2.569131967
0.717173457,4.447873226
0.028336441,3.363910013
0.720041499,5.371760762
0.021876496,3.270615243
0.076664205,2.799395491
0.079986973,2.800905813
0.828882485,2.536924195
0.65758763,3.523960468
0.949079742,2.791050313
0.045021465,3.486213747
0.037908397,3.406005944
0.185930263,2.61686219
0.06117745,3.474590753
0.947118344,1.493731647
0.028948085,3.877507269
0.577266698,2.122994904
0.733060085,4.714403227
0.911320542,1.688803165
0.641470459,2.229622041
0.941351771,1.655284924
0.426271399,4.084902386
0.635601462,5.382616207
0.820011996,3.663800743
0.910624086,3.648626854
0.031570749,3.768983431
0.948038307,3.685762324
0.061455924,3.494976322
0.637675915,5.185333746
0.616785302,1.809117813
0.915058549,1.605303326
0.660331704,4.807915827
0.619200649,5.24262821
0.28128213,4.709800285
0.060826041,2.879788558
0.876366753,1.652466628
0.512979982,2.062831535
0.921998776,1.607975661
0.894740492,3.684545238
0.069998127,2.856239195
0.234717348,2.918890521
0.204895465,3.018766409
0.228756172,2.916132235
0.283996869,2.830454943
0.140192853,3.166569067
0.373760293,2.745313123
0.198668388,3.048064325
0.320419508,2.848781192
0.538846505,2.606464804
0.571157832,4.866837399
0.122071812,3.327824136
0.251780062,3.015432089
0.849651994,3.288722485
0.877780599,5.520142432
0.053806432,3.591181045
0.790041152,2.388513759
0.037447611,3.301970034
0.884291569,2.317903957
0.895789099,5.31445554
0.058160496,3.504884256
0.061202345,2.871259612
0.251058341,2.464072082
0.43037063,2.789392406
0.746647921,4.653822697
0.040641041,3.550757959
0.064671169,3.427402319
0.037246142,3.670881461
0.871036643,2.217265345
0.743801397,2.411019244
0.08089508,2.708278749
0.619535735,2.396768703
0.819610498,5.374391516
0.058574789,3.12740124
0.699680583,2.175846186
0.600748211,2.368850168
0.338630485,3.432512732
0.178880903,3.195978513
0.30506168,2.302368537
0.281312183,2.646555092
0.069191363,2.589215132
0.064547922,3.447240836
0.093012357,3.009127348
0.052545878,2.770705686
0.868761286,5.264682148
0.594986737,4.974090243
0.192059717,2.786308525
0.025776019,3.512374756
0.577656103,5.057232743
0.948792452,2.037552665
0.819477091,1.849476966
0.62454473,1.668544568
0.730896955,4.795720248
0.763520719,2.946904099
0.09633001,2.97135705
0.131539896,2.601662547
0.119581315,2.563975116
0.932026144,5.442076774
0.809815603,3.65416218
0.783601757,5.424362312
0.768010487,4.834621046
0.877638927,2.15862405
0.197403183,2.807995324
0.175321111,2.753355166
0.738806564,1.962490985
0.515066536,1.737653688
0.797432678,4.098449868
0.92391089,2.038946557
0.937142485,1.935569272
0.031331975,3.37723844
0.042774368,3.163887269
0.12084383,2.837922304
0.580983464,2.103205417
0.521448997,2.154110609
0.955605801,2.010577427
0.096147948,2.881332186
0.942523749,1.907738202
0.495245815,2.103776818
0.870980084,4.017973699
0.759812007,1.200304359
0.112857039,2.808758205
0.103126225,2.925416761
0.489142909,2.121327183
0.599104058,2.105251319
0.551130257,2.060240562
0.492028877,4.424535059
0.922731237,1.936758708
0.93744985,1.794719538
0.13234497,2.753995681
0.71295746,2.890843115
0.133915461,2.81117144
0.700735443,2.908923461
0.190255376,2.669816837
0.950368278,3.558426213
0.141039837,3.069645184
0.949677793,2.065163181
0.915063969,1.878160618
0.143328919,2.515892357
0.883447329,1.942345105
0.478659378,3.746324227
0.739866743,5.337636792
0.63118208,1.506081896
0.180641702,2.946592915
0.893189104,5.418688219
0.88818628,1.693688994
0.629944032,4.217968786
0.450862438,3.096632905
0.658733364,2.214275764
0.166535171,2.611620115
0.152215776,3.098603868
0.415976154,3.369587658
0.798172663,2.510522607
0.100091072,4.298452274
0.873240375,2.588628415
0.347009235,2.456650198
0.345665807,2.45712828
0.345303356,2.458922059
0.954308301,3.075496301
0.809147984,2.939889719
0.936724012,2.981822063
0.924815078,3.083488113
0.938327338,3.111163803
0.481714315,3.158002507
0.657020939,5.770711059
0.307020643,2.523560791
0.338265608,3.036942805
0.403747906,2.666305391
0.123432493,2.757650364
0.615879933,5.253037119
0.819926184,3.130645757
0.862415879,4.962479411
0.952632015,1.982106857
0.469097854,2.624837569
0.837245698,3.398845731
0.447947534,2.749110177
0.760427978,2.086066383
0.753148409,3.639657315
0.999859707,2.163563596
0.946055206,2.467955617
0.951739442,2.010285865
0.32251591,2.74719115
0.641999313,2.265464132
0.890200662,2.182434769
0.448839067,3.333977311
0.732453197,2.697508173
0.0649613,1.442713912
0.884493458,3.105952475
0.300056939,2.518396438
0.389110185,2.631788493
0.393664212,2.642847296
0.40190776,2.644346496
0.317698124,2.531086723
0.92418318,3.164430755
0.88724737,1.985093698
0.721287942,3.275365294
0.741118177,3.116419446
0.931728086,2.09532939
0.573263623,2.987835782
0.746925038,3.624357238
0.751007657,3.627240083
0.796354154,3.196371652
0.759893393,3.633680219
0.134387555,2.768742417
0.579073949,2.463762091
0.523525995,2.521654047
0.046123678,0.866900384
0.603947824,2.565359521
0.91509898,2.692711524
0.717957654,1.23601274
0.521678147,2.408307832
0.873344759,2.943559985
0.898857052,2.75769532
0.33807738,3.190833437
0.600970174,4.714644322
0.516902855,2.404084106
0.245367483,2.912936496
0.619919392,2.63185665
0.664231534,2.666647527
0.893154199,3.063095965
0.952441559,2.938434761
0.793237805,3.132338739
0.116094698,3.396132899
0.52966603,2.417173763
0.081827529,2.72646805
0.063819154,3.154199144
0.38530973,2.927802256
0.312074805,2.477519316
0.415998787,2.612892379
0.124349485,2.477334202
0.413187465,2.610156566
0.41952721,2.618232852
0.338403034,2.516911485
0.207993331,3.248750896
0.450293782,2.33534013
0.81998577,3.179899353
0.693104627,2.110823869
0.425337883,2.842374126
0.710977253,2.560729255
0.054624936,2.97627876
0.0365073,2.808020036
0.900495451,4.360314701
0.250800076,2.357832351
0.069471301,2.802493103
0.769224057,5.68318806
0.806297819,3.120202344
0.704506239,3.575733297
0.396045282,2.562315645
0.197753861,2.812241944
0.901970768,3.887877444
0.635274988,3.784630021
0.359005219,3.495086332
0.080271223,2.905100563
0.299840865,3.519503536
0.441871296,3.216413898
0.845425682,3.091997389
0.864573821,3.069369241
0.591677675,2.892328882
0.592055821,2.8956886
0.438287299,3.826660507
0.732953147,4.160244456
0.436428692,2.821367491
0.958200661,3.944662819
0.277217312,2.452929429
0.311590148,4.742242961
0.804451326,3.512128632
0.676654847,5.220753861
0.217707068,3.05439313
0.642716892,3.498919752
0.462875043,2.491796435
0.104040896,3.152595026
0.454895507,2.481720013
0.849479595,3.094966618
0.674367044,3.453368727
0.867323782,3.076727151
0.861844241,3.472279785
0.740406399,5.383403305
0.759766953,3.25752904
0.231462006,2.607383108
0.320133474,2.754425758
0.30809035,2.736666396
0.315036104,2.746535601
0.254732322,2.649751472
0.870010127,2.992476882
0.825397837,3.321247654
0.288185134,2.267781347
0.094918535,2.997550512
0.829298473,2.910943054
0.546700473,1.865894953
0.957102524,2.231930261
0.27416357,3.010923195
0.95969685,2.223937248
0.923536026,2.128738688
0.646440618,5.560735692
0.587848477,1.926985551
0.567530518,4.107183566
0.21314389,2.972353301
0.6752434,2.434472074
0.943010737,2.154868174
0.246571977,2.371931375
0.55014831,2.748101477
0.935613139,5.343989693
0.64691612,2.411706983
0.232049811,2.346244417
0.804074192,3.513955202
0.094557759,2.672585024
0.157940074,2.57331212
0.720950681,3.578444668
0.38544702,2.56306597
0.370684594,2.547286683
0.675681106,2.434233683
0.703385359,3.605037258
0.186089363,2.647821603
0.770289524,5.394355625
0.36713429,2.171105659
0.407692938,3.099780602
0.405480132,3.08592105
0.915984616,3.327655995
0.73710752,3.557071768
0.246988055,2.593868078
0.342408271,2.743071452
0.318242149,2.709472217
0.326844844,2.722073982
0.274019048,2.641388779
0.662005791,3.679992453
0.130809698,2.611583162
0.444147112,2.113922934
0.237563718,2.342386289
0.26609366,2.88830929
0.695320575,5.62816905
0.882032427,2.71746702
0.857397145,5.403029313
0.742853995,4.80074713
0.64930493,4.736092443
0.823269233,5.128955348
0.231062041,2.325756555
0.794051408,3.506749169
0.946983483,2.831923914
0.938544599,2.86660956
0.786050534,2.068204602
0.87434811,4.790701917
0.092561419,3.416513478
0.069123575,3.482709097
0.124194094,3.310542717
0.061436924,3.605621788
0.821347031,5.663236125
0.262267693,2.900433729
0.844350034,5.287438122
0.02914825,3.284509934
0.505466088,4.182829461
0.349570173,4.328735491
0.021183887,3.284708772
0.830964279,5.48753602
0.55223417,4.248298054
0.867027391,2.98376211
0.490691455,4.986035518
0.846832608,5.42798764
0.031292542,3.350234543
0.141344811,2.549742546
0.572835664,4.276225896
0.198112971,2.448027596
0.053267172,3.389415679
0.838146813,2.515896476
0.40782697,2.382136076
0.45882009,2.357424083
0.04721565,3.733665796
0.046926516,3.442186275
0.864635175,1.824875753
0.559004169,2.824402553
0.536131755,2.997336146
0.158686302,2.618880191
0.912389141,3.40818784
0.709542378,2.595497337
0.223819931,2.975920315
0.931097265,2.797487731
0.801021118,1.86306171
0.436815804,1.453265784
0.192498403,2.442268585
1.007329314,4.815685648
0.930246597,2.819959173
0.183374355,2.600712665
0.132115959,3.93918476
0.828828858,4.531670766
0.254459243,2.903815252
0.879109018,1.555593355
0.07419401,2.948756456
0.042457998,2.740410582
0.798178176,5.258449016
0.711248847,1.874291785
0.266813373,2.574378398
0.370398305,2.724681667
0.333708928,2.675071648
0.345229086,2.69012866
0.293422831,2.614425375
0.837725337,5.439349214
0.222620553,2.325353729
0.164122217,3.535707822
0.164120933,3.115872339
0.158325154,3.13637049
0.072830189,3.516265323
0.528025605,2.606514848
0.499782057,1.546621246
0.562899924,2.363046304
0.886440697,4.258750663
0.214733784,2.993501925
0.166248756,3.073200208
0.449886723,3.364823413
0.953986225,3.948400265
0.079185591,3.001376128
0.999700107,3.277304727
0.217132079,2.312764443
0.936503026,1.949900011
0.80435952,3.516845019
0.89306355,3.009138989
0.288508643,2.119733901
0.180330696,3.053953144
0.73044004,2.392886319
0.832055737,4.74873815
0.668910909,1.722718401
0.252007408,2.909496555
0.338140111,2.075765184
0.94159347,2.018880195
0.89273628,2.575746135
0.259378774,2.083627792
0.289594048,2.252840882
0.36882675,2.00741289
0.915570317,1.965059453
0.044911178,3.591948099
0.742395221,1.513555887
0.095567947,2.685535086
0.382076088,1.938939628
0.033909127,3.421948477
0.350760314,3.392466863
0.071180905,3.147062449
0.204429367,2.411706101
0.874327472,4.383531195
0.088927989,3.25604011
0.939162168,2.947587207
0.762811446,5.372870763
0.755051409,1.477209345
0.838051964,4.365128559
0.414754188,2.391953643
0.168394935,2.981926402
0.547287641,2.545888104
0.999961958,3.704618778
0.652940156,2.450594715
0.478270765,2.492054318
0.971997373,3.953594005
0.488529656,2.517211649
0.558435003,1.887103025
0.404312056,2.437608968
0.449479785,3.525812044
0.817553968,5.191789414
0.814478227,5.437557068
0.328408876,2.632064956
0.268841833,2.695441556
0.755363649,3.571388198
0.128126796,2.712398907
0.82663292,2.53417928
0.884662664,4.091076925
0.116111312,2.981894685
0.068257256,2.755017606
0.44893192,3.071829606
0.314629278,3.170551677
0.098718742,2.840823877
0.42291251,2.98834131
0.223293328,3.319804489
0.339024895,2.760404433
0.237235465,2.369748589
0.16432318,3.421099714
0.057529832,3.833970859
0.188206211,3.334716691
0.595873907,4.998004683
0.120344759,2.816021866
0.262150294,3.84607045
0.294204045,2.627587429
0.203850347,2.34206112
0.833884051,2.596571058
0.309383794,2.591961448
0.188686308,2.86136904
0.385553816,2.582350229
0.666707355,2.72539232
0.404167733,2.603441918
0.394350206,2.593456971
0.404107336,2.597025294
0.409361715,2.604770082
0.434197481,2.631786534
0.214593825,2.308980315
0.128379813,2.35374643
0.803097618,3.514851136
0.720548102,1.60271509
0.936476924,2.248981247
0.448679244,2.476732299
0.790440026,2.150945071
0.917263167,2.449607952
0.52342225,1.505723993
0.83424173,4.381148102
0.887711263,1.773199994
0.096912103,3.271524169
0.373077195,5.05333987
0.093398919,2.908747692
0.028763739,4.348629584
0.682617861,3.113931982
0.243370017,4.728058728
0.245064027,3.638071038
0.211334114,2.707678525
0.695220251,2.858135774
0.997910476,3.422052478
0.209302126,1.0955507
0.388135459,1.827712755
0.673200998,2.520844061
0.548397609,1.890686842
0.831182234,2.180829549
0.320566955,2.490096543
0.184336332,2.283070922
0.867165088,2.223268699
0.766491824,2.775122078
0.380669113,2.244201042
0.942215009,2.480726758
0.429409611,1.776992395
0.403991354,2.305397774
0.020997092,3.697130757
0.075664253,4.475881238
0.264087118,1.491054697
0.477277567,2.688027259
0.120775965,3.298453551
0.439537382,2.64723883
0.404295908,2.606923464
0.409143581,2.612835243
0.400975961,2.603173774
0.410899638,2.614841927
0.231788245,2.111699494
0.427261864,2.633711452
0.7011489,1.368104328
0.043723096,3.924630162
0.944384986,1.80639308
0.04956925,3.866915733
0.95312104,1.435301766
0.511257237,5.28608217
0.355316661,3.631700743
0.2286032,2.123782642
0.55753004,1.968315881
0.732917716,5.080697893
0.056983914,3.065103188
0.566855265,1.906107961
0.870930291,1.819731107
0.715044857,1.592952422
0.38419907,2.997228805
0.198082816,3.151927293
0.95356467,1.989041129
0.46333907,4.608268274
0.152635273,3.083374009
0.295963226,2.809445227
0.049118088,3.405448666
0.231743293,2.538342308
0.522149605,1.851829798
0.084342233,3.392059121
0.058176479,2.16234837
0.034546559,2.405395262
0.771652482,4.103096838
0.370945653,1.313595517
0.008230943,3.118133838
0.033192514,2.41883507
0.186311235,3.312247635
0.030068381,2.656813482
0.067640493,2.142868507
0.014550604,2.627005607
0.222767076,2.885045152
0.485306205,1.986972016
0.890824616,2.374579282
0.782000802,2.321173009
0.817723935,1.908159745
0.66221043,1.596747876
0.075086359,2.236095432
0.185095094,1.2088997
0.767341897,2.422900751
0.03900613,3.870024528
0.149037065,3.124354374
0.161215255,2.969757764
0.037597672,3.495996848
0.019840521,3.163167725
0.619933841,2.262692149
0.631642093,2.021067563
0.424279899,2.5603089
0.057042467,2.28706852
0.424932099,2.568193104
0.707439534,2.233856321
0.402029003,1.93236078
0.956695422,2.542343035
0.832244526,2.344188647
0.424838933,2.574763861
0.399833644,2.55251171
0.068138612,3.57546053
0.417485153,2.580423123
0.065439261,3.358787729
0.449805645,2.623956983
0.886954017,5.155672146
0.953702597,2.074442468
0.908992593,4.02536217
0.177387446,2.355481645
0.183855014,2.837870762
0.852683739,1.619312632
0.21327308,2.925700648
0.528642779,1.627243006
0.679651428,1.557873814
0.650772531,1.567945832
0.579769798,1.63972344
0.92509633,3.927522638
0.074470628,2.423726249
0.458935565,3.13607682
0.71172215,2.950378321
0.518230485,4.264371438
0.674710658,3.648114682
0.212715999,2.637730066
0.394237042,2.78304367
0.196677361,2.382314369
0.857607282,1.922093943
0.647343204,1.99370791
0.153691828,2.719298771
0.203233191,2.879859361
0.27201691,3.134713343
0.125724337,1.689265968
0.339672878,0.617914376
0.110249765,2.345324574
0.112249145,3.234355682
0.379164134,3.490764449
0.561565622,1.631568567
0.320180794,2.307448554
0.554531173,2.903085326
0.179211806,2.068991769
0.775347599,2.493482078
0.685665801,2.458936634
0.899431361,5.294262249
0.621975723,2.502986456
0.869206837,1.606194428
0.032600137,4.02281762
0.693537464,3.483112017
0.291594212,4.569151421
0.388276303,3.153388585
0.679628041,2.150548439
0.103868945,2.224721659
0.379619015,3.217520024
0.526968192,2.55735884
0.21340537,4.431637028
0.115465843,2.190122682
0.538577102,2.606673417
0.48571052,1.992762913
0.706695065,2.637028241
0.717272549,3.869566594
0.94776405,3.720253238
0.284581864,2.156198719
0.141901262,3.470002997
0.103010307,3.299971623
0.743303577,3.530289768
0.524609825,2.499449263
0.137046211,2.727610824
0.116528125,2.580342259
0.888641858,2.678834199
0.093841843,2.28682847
0.37164152,2.6765199
0.888661723,2.663300707
0.503306757,1.941271771
0.567589193,2.491989306
0.320553017,2.137135311
0.409481705,3.052586479
0.768046691,3.309000472
0.053417655,3.258924498
0.88321198,4.706488816
0.79076283,3.115737815
0.149515103,3.103304588
0.109776427,2.150551463
0.919258394,3.781409886
0.953028207,2.869153642
0.28546674,2.748237076
0.10247913,3.199468599
0.705226922,2.519825247
0.905484728,4.194294494
0.525249788,3.43196994
0.174974655,3.02464699
0.777585618,2.50278134
0.647043031,1.790433653
0.833583965,2.296876626
0.242054616,2.782874103
0.676413441,1.818525697
0.700990362,1.757167415
0.262467615,2.077656358
0.083776529,2.306037956
0.807502353,2.225105484
0.475398396,1.883921452
0.466137916,4.776679217
0.124179618,3.698298593
0.306091397,1.666447601
0.470493508,4.479719209
0.71200334,2.841094651
0.191087605,2.567863507
0.127120952,2.841921404
0.92126066,2.639122597
0.130415854,3.389379215
0.752240403,4.928142322
0.745309013,5.421305466
0.058349078,2.495589219
0.275466904,5.365526681
0.200939142,3.066573325
0.152453304,2.707441129
0.912910118,3.506678513
0.388683256,2.241750627
0.260741055,2.526855884
0.451162525,2.15857649
0.405984921,2.257346627
0.124936017,2.781306527
0.591992469,2.050504817
0.07605155,2.397477723
0.051130405,3.133420853
0.593551819,2.073727346
0.133564514,2.756391096
0.09624235,2.40901839
0.151910803,2.480949762
0.419850482,3.000346485
0.217330904,1.97553068
0.263333335,1.904588395
0.889554487,5.223587409
0.12331221,3.230757457
0.821552505,3.541702695
